"time_index","target"
"2007-10-13 12:00:00",7906.46
"2007-10-13 12:30:00",7995.91
"2007-10-13 13:00:00",8033.28
"2007-10-13 13:30:00",8012.45
"2007-10-13 14:00:00",8213.99
"2007-10-13 14:30:00",8645.34
"2007-10-13 15:00:00",8992.38
"2007-10-13 15:30:00",8866.52
"2007-10-13 16:00:00",8623.52
"2007-10-13 16:30:00",8466.85
"2007-10-13 17:00:00",8370.44
"2007-10-13 17:30:00",8187.59
"2007-10-13 18:00:00",8004.58
"2007-10-13 18:30:00",8090.5
"2007-10-13 19:00:00",8041.02
"2007-10-13 19:30:00",8023.46
"2007-10-13 20:00:00",7854.74
"2007-10-13 20:30:00",7664.95
"2007-10-13 21:00:00",7447.55
"2007-10-13 21:30:00",7297.05
"2007-10-13 22:00:00",7072.39
"2007-10-13 22:30:00",6767.09
"2007-10-13 23:00:00",6513.02
"2007-10-13 23:30:00",6391.75
"2007-10-14",6285.75
"2007-10-14 00:30:00",6234.4
"2007-10-14 01:00:00",6250.77
"2007-10-14 01:30:00",6285.24
"2007-10-14 02:00:00",6315.23
"2007-10-14 02:30:00",6497.34
"2007-10-14 03:00:00",6711.9
"2007-10-14 03:30:00",6977.96
"2007-10-14 04:00:00",7318.02
"2007-10-14 04:30:00",7636.01
"2007-10-14 05:00:00",7872.89
"2007-10-14 05:30:00",8076.7
"2007-10-14 06:00:00",8163.82
"2007-10-14 06:30:00",8203.82
"2007-10-14 07:00:00",8177.51
"2007-10-14 07:30:00",8126.78
"2007-10-14 08:00:00",8043.42
"2007-10-14 08:30:00",8041.45
"2007-10-14 09:00:00",7976.65
"2007-10-14 09:30:00",7860.04
"2007-10-14 10:00:00",7791.11
"2007-10-14 10:30:00",7784.11
"2007-10-14 11:00:00",7781.25
"2007-10-14 11:30:00",7769.26
"2007-10-14 12:00:00",7822.96
"2007-10-14 12:30:00",7834.72
"2007-10-14 13:00:00",7897.28
"2007-10-14 13:30:00",7850.28
"2007-10-14 14:00:00",8049.84
"2007-10-14 14:30:00",8492.72
"2007-10-14 15:00:00",8865.33
"2007-10-14 15:30:00",8808.14
"2007-10-14 16:00:00",8541.73
"2007-10-14 16:30:00",8373.63
"2007-10-14 17:00:00",8173.99
"2007-10-14 17:30:00",8012.32
"2007-10-14 18:00:00",7807.22
"2007-10-14 18:30:00",7797.8
"2007-10-14 19:00:00",7680.02
"2007-10-14 19:30:00",7689.83
"2007-10-14 20:00:00",7469.81
"2007-10-14 20:30:00",7358.53
"2007-10-14 21:00:00",7189.5
"2007-10-14 21:30:00",7093.96
"2007-10-14 22:00:00",6906.97
"2007-10-14 22:30:00",6643.06
"2007-10-14 23:00:00",6428.92
"2007-10-14 23:30:00",6399.04
"2007-10-15",6310.1
"2007-10-15 00:30:00",6308.09
"2007-10-15 01:00:00",6395.27
"2007-10-15 01:30:00",6670.24
"2007-10-15 02:00:00",6950.73
"2007-10-15 02:30:00",7716.46
"2007-10-15 03:00:00",8341.25
"2007-10-15 03:30:00",8542.41
"2007-10-15 04:00:00",8977.46
"2007-10-15 04:30:00",9180.56
"2007-10-15 05:00:00",9281.96
"2007-10-15 05:30:00",9463.67
"2007-10-15 06:00:00",9609.15
"2007-10-15 06:30:00",9706.43
"2007-10-15 07:00:00",9715.68
"2007-10-15 07:30:00",9695.86
"2007-10-15 08:00:00",9715.09
"2007-10-15 08:30:00",9756.53
"2007-10-15 09:00:00",9829.2
"2007-10-15 09:30:00",9907.05
"2007-10-15 10:00:00",9933.81
"2007-10-15 10:30:00",10001.8
"2007-10-15 11:00:00",10015.72
"2007-10-15 11:30:00",10048.65
"2007-10-15 12:00:00",10052.75
"2007-10-15 12:30:00",10095.18
"2007-10-15 13:00:00",10056.38
"2007-10-15 13:30:00",9983.28
"2007-10-15 14:00:00",9917.08
"2007-10-15 14:30:00",9973.33
"2007-10-15 15:00:00",10221.96
"2007-10-15 15:30:00",9907.88
"2007-10-15 16:00:00",9637.75
"2007-10-15 16:30:00",9334.69
"2007-10-15 17:00:00",9043.21
"2007-10-15 17:30:00",8730.27
"2007-10-15 18:00:00",8382.54
"2007-10-15 18:30:00",8517.65
"2007-10-15 19:00:00",8380.33
"2007-10-15 19:30:00",8352.58
"2007-10-15 20:00:00",8169.19
"2007-10-15 20:30:00",8046.76
"2007-10-15 21:00:00",7882.2
"2007-10-15 21:30:00",7713.37
"2007-10-15 22:00:00",7485.13
"2007-10-15 22:30:00",7149.37
"2007-10-15 23:00:00",6798.45
"2007-10-15 23:30:00",6657.08
"2007-10-16",6562.7
"2007-10-16 00:30:00",6555.53
"2007-10-16 01:00:00",6610.02
"2007-10-16 01:30:00",6784.03
"2007-10-16 02:00:00",7107.5
"2007-10-16 02:30:00",7823.17
"2007-10-16 03:00:00",8467.06
"2007-10-16 03:30:00",8780.62
"2007-10-16 04:00:00",9139.87
"2007-10-16 04:30:00",9376.84
"2007-10-16 05:00:00",9569.2
"2007-10-16 05:30:00",9856.15
"2007-10-16 06:00:00",9963.95
"2007-10-16 06:30:00",10078.71
"2007-10-16 07:00:00",10254.69
"2007-10-16 07:30:00",10297.88
"2007-10-16 08:00:00",10392.33
"2007-10-16 08:30:00",10384.44
"2007-10-16 09:00:00",10434.72
"2007-10-16 09:30:00",10460.3
"2007-10-16 10:00:00",10538.27
"2007-10-16 10:30:00",10522.29
"2007-10-16 11:00:00",10524.08
"2007-10-16 11:30:00",10465.76
"2007-10-16 12:00:00",10476.16
"2007-10-16 12:30:00",10396.37
"2007-10-16 13:00:00",10260.54
"2007-10-16 13:30:00",9971.61
"2007-10-16 14:00:00",9862.33
"2007-10-16 14:30:00",9820.6
"2007-10-16 15:00:00",10012.8
"2007-10-16 15:30:00",9741.99
"2007-10-16 16:00:00",9551.51
"2007-10-16 16:30:00",9290.05
"2007-10-16 17:00:00",9049.51
"2007-10-16 17:30:00",8784.34
"2007-10-16 18:00:00",8442.04
"2007-10-16 18:30:00",8590.57
"2007-10-16 19:00:00",8460.65
"2007-10-16 19:30:00",8424.95
"2007-10-16 20:00:00",8314.33
"2007-10-16 20:30:00",8139.46
"2007-10-16 21:00:00",7974.18
"2007-10-16 21:30:00",7782.96
"2007-10-16 22:00:00",7594.41
"2007-10-16 22:30:00",7212.19
"2007-10-16 23:00:00",6907.2
"2007-10-16 23:30:00",6642.37
"2007-10-17",6537.13
"2007-10-17 00:30:00",6551.75
"2007-10-17 01:00:00",6620.68
"2007-10-17 01:30:00",6841.99
"2007-10-17 02:00:00",7173.63
"2007-10-17 02:30:00",7896.16
"2007-10-17 03:00:00",8531.45
"2007-10-17 03:30:00",8712.52
"2007-10-17 04:00:00",9075.05
"2007-10-17 04:30:00",9231.61
"2007-10-17 05:00:00",9206.77
"2007-10-17 05:30:00",9345.85
"2007-10-17 06:00:00",9416.36
"2007-10-17 06:30:00",9433.37
"2007-10-17 07:00:00",9453.06
"2007-10-17 07:30:00",9418.29
"2007-10-17 08:00:00",9385.09
"2007-10-17 08:30:00",9319.21
"2007-10-17 09:00:00",9272.21
"2007-10-17 09:30:00",9237.24
"2007-10-17 10:00:00",9212.12
"2007-10-17 10:30:00",9205.9
"2007-10-17 11:00:00",9130.3
"2007-10-17 11:30:00",9115.47
"2007-10-17 12:00:00",9140.33
"2007-10-17 12:30:00",9162.72
"2007-10-17 13:00:00",9208.18
"2007-10-17 13:30:00",9300.56
"2007-10-17 14:00:00",9463.2
"2007-10-17 14:30:00",9629.98
"2007-10-17 15:00:00",9820.07
"2007-10-17 15:30:00",9622.31
"2007-10-17 16:00:00",9391.48
"2007-10-17 16:30:00",9172.02
"2007-10-17 17:00:00",9013.56
"2007-10-17 17:30:00",8778.14
"2007-10-17 18:00:00",8415.22
"2007-10-17 18:30:00",8649.43
"2007-10-17 19:00:00",8462.05
"2007-10-17 19:30:00",8463.47
"2007-10-17 20:00:00",8349.07
"2007-10-17 20:30:00",8221.07
"2007-10-17 21:00:00",8054.26
"2007-10-17 21:30:00",7866.49
"2007-10-17 22:00:00",7663.51
"2007-10-17 22:30:00",7235.8
"2007-10-17 23:00:00",6967.51
"2007-10-17 23:30:00",6726.07
"2007-10-18",6585.12
"2007-10-18 00:30:00",6584.74
"2007-10-18 01:00:00",6649.61
"2007-10-18 01:30:00",6834.99
"2007-10-18 02:00:00",7121.67
"2007-10-18 02:30:00",7839.98
"2007-10-18 03:00:00",8515.01
"2007-10-18 03:30:00",8680.83
"2007-10-18 04:00:00",9070.38
"2007-10-18 04:30:00",9221.08
"2007-10-18 05:00:00",9289.02
"2007-10-18 05:30:00",9379.74
"2007-10-18 06:00:00",9455.1
"2007-10-18 06:30:00",9478.33
"2007-10-18 07:00:00",9466.43
"2007-10-18 07:30:00",9405.44
"2007-10-18 08:00:00",9380.19
"2007-10-18 08:30:00",9357.42
"2007-10-18 09:00:00",9311.6
"2007-10-18 09:30:00",9294.33
"2007-10-18 10:00:00",9282.52
"2007-10-18 10:30:00",9275.67
"2007-10-18 11:00:00",9243.46
"2007-10-18 11:30:00",9238.73
"2007-10-18 12:00:00",9212.57
"2007-10-18 12:30:00",9214.78
"2007-10-18 13:00:00",9238.68
"2007-10-18 13:30:00",9201.05
"2007-10-18 14:00:00",9349.59
"2007-10-18 14:30:00",9551.46
"2007-10-18 15:00:00",9815.21
"2007-10-18 15:30:00",9720.71
"2007-10-18 16:00:00",9511.79
"2007-10-18 16:30:00",9297.72
"2007-10-18 17:00:00",9069.33
"2007-10-18 17:30:00",8758.61
"2007-10-18 18:00:00",8490.4
"2007-10-18 18:30:00",8581.08
"2007-10-18 19:00:00",8443.18
"2007-10-18 19:30:00",8412.2
"2007-10-18 20:00:00",8330.66
"2007-10-18 20:30:00",8169.8
"2007-10-18 21:00:00",8023.34
"2007-10-18 21:30:00",7852.75
"2007-10-18 22:00:00",7615
"2007-10-18 22:30:00",7207.45
"2007-10-18 23:00:00",6912.47
"2007-10-18 23:30:00",6719.13
"2007-10-19",6568.39
"2007-10-19 00:30:00",6563.01
"2007-10-19 01:00:00",6592.96
"2007-10-19 01:30:00",6800.64
"2007-10-19 02:00:00",7091.47
"2007-10-19 02:30:00",7785.71
"2007-10-19 03:00:00",8414.89
"2007-10-19 03:30:00",8626.35
"2007-10-19 04:00:00",8969.06
"2007-10-19 04:30:00",9170.05
"2007-10-19 05:00:00",9215.86
"2007-10-19 05:30:00",9420.68
"2007-10-19 06:00:00",9606.96
"2007-10-19 06:30:00",9720.48
"2007-10-19 07:00:00",9769.88
"2007-10-19 07:30:00",9750.75
"2007-10-19 08:00:00",9806.07
"2007-10-19 08:30:00",9831.39
"2007-10-19 09:00:00",9860.15
"2007-10-19 09:30:00",9911.87
"2007-10-19 10:00:00",9876.5
"2007-10-19 10:30:00",9871.14
"2007-10-19 11:00:00",9931.69
"2007-10-19 11:30:00",9931.71
"2007-10-19 12:00:00",9981.86
"2007-10-19 12:30:00",9971.25
"2007-10-19 13:00:00",9926.67
"2007-10-19 13:30:00",9796.83
"2007-10-19 14:00:00",9618.04
"2007-10-19 14:30:00",9574.55
"2007-10-19 15:00:00",9716.15
"2007-10-19 15:30:00",9554.48
"2007-10-19 16:00:00",9236.15
"2007-10-19 16:30:00",9039.55
"2007-10-19 17:00:00",8792.04
"2007-10-19 17:30:00",8569.21
"2007-10-19 18:00:00",8339.12
"2007-10-19 18:30:00",8512.96
"2007-10-19 19:00:00",8418.04
"2007-10-19 19:30:00",8459.81
"2007-10-19 20:00:00",8358.52
"2007-10-19 20:30:00",8205.04
"2007-10-19 21:00:00",7945.1
"2007-10-19 21:30:00",7816.6
"2007-10-19 22:00:00",7502.11
"2007-10-19 22:30:00",7112.27
"2007-10-19 23:00:00",6787.75
"2007-10-19 23:30:00",6518.21
"2007-10-20",6392.58
"2007-10-20 00:30:00",6378.04
"2007-10-20 01:00:00",6411.41
"2007-10-20 01:30:00",6452.15
"2007-10-20 02:00:00",6539.98
"2007-10-20 02:30:00",6801.69
"2007-10-20 03:00:00",7089.82
"2007-10-20 03:30:00",7360.63
"2007-10-20 04:00:00",7764.24
"2007-10-20 04:30:00",8198.17
"2007-10-20 05:00:00",8441.07
"2007-10-20 05:30:00",8761.66
"2007-10-20 06:00:00",8772.67
"2007-10-20 06:30:00",8878.21
"2007-10-20 07:00:00",8842.87
"2007-10-20 07:30:00",8788.41
"2007-10-20 08:00:00",8754.92
"2007-10-20 08:30:00",8681.09
"2007-10-20 09:00:00",8633.71
"2007-10-20 09:30:00",8565.23
"2007-10-20 10:00:00",8511.34
"2007-10-20 10:30:00",8492.14
"2007-10-20 11:00:00",8453.43
"2007-10-20 11:30:00",8466.63
"2007-10-20 12:00:00",8438.83
"2007-10-20 12:30:00",8460.61
"2007-10-20 13:00:00",8479.94
"2007-10-20 13:30:00",8292.02
"2007-10-20 14:00:00",8450.18
"2007-10-20 14:30:00",8628.64
"2007-10-20 15:00:00",8950.91
"2007-10-20 15:30:00",8777.13
"2007-10-20 16:00:00",8494.99
"2007-10-20 16:30:00",8385.32
"2007-10-20 17:00:00",8183.11
"2007-10-20 17:30:00",7993.23
"2007-10-20 18:00:00",7781.87
"2007-10-20 18:30:00",7942.35
"2007-10-20 19:00:00",7839.02
"2007-10-20 19:30:00",7878.24
"2007-10-20 20:00:00",7648
"2007-10-20 20:30:00",7417.8
"2007-10-20 21:00:00",7301.28
"2007-10-20 21:30:00",7122.86
"2007-10-20 22:00:00",6911.34
"2007-10-20 22:30:00",6568.5
"2007-10-20 23:00:00",6341.33
"2007-10-20 23:30:00",6206.61
"2007-10-21",6167.82
"2007-10-21 00:30:00",6150.5
"2007-10-21 01:00:00",6171.82
"2007-10-21 01:30:00",6116.99
"2007-10-21 02:00:00",6204.13
"2007-10-21 02:30:00",6346.62
"2007-10-21 03:00:00",6583.73
"2007-10-21 03:30:00",6844.82
"2007-10-21 04:00:00",7235.85
"2007-10-21 04:30:00",7612.51
"2007-10-21 05:00:00",7899
"2007-10-21 05:30:00",8217.21
"2007-10-21 06:00:00",8382.55
"2007-10-21 06:30:00",8592.79
"2007-10-21 07:00:00",8622.42
"2007-10-21 07:30:00",8666.81
"2007-10-21 08:00:00",8730.33
"2007-10-21 08:30:00",8767.9
"2007-10-21 09:00:00",8796.17
"2007-10-21 09:30:00",8838.3
"2007-10-21 10:00:00",8823.47
"2007-10-21 10:30:00",8845.02
"2007-10-21 11:00:00",8851.31
"2007-10-21 11:30:00",8890.12
"2007-10-21 12:00:00",8861.36
"2007-10-21 12:30:00",8845.73
"2007-10-21 13:00:00",8839.05
"2007-10-21 13:30:00",8675.45
"2007-10-21 14:00:00",8761.62
"2007-10-21 14:30:00",8878.16
"2007-10-21 15:00:00",9200.41
"2007-10-21 15:30:00",9144.88
"2007-10-21 16:00:00",8864.04
"2007-10-21 16:30:00",8638.3
"2007-10-21 17:00:00",8459.45
"2007-10-21 17:30:00",8192.39
"2007-10-21 18:00:00",7992.73
"2007-10-21 18:30:00",7902.92
"2007-10-21 19:00:00",7780.72
"2007-10-21 19:30:00",7726.71
"2007-10-21 20:00:00",7509.98
"2007-10-21 20:30:00",7407.85
"2007-10-21 21:00:00",7245.29
"2007-10-21 21:30:00",7066.37
"2007-10-21 22:00:00",6951.95
"2007-10-21 22:30:00",6655.52
"2007-10-21 23:00:00",6416.91
"2007-10-21 23:30:00",6306.23
"2007-10-22",6278.14
"2007-10-22 00:30:00",6295.65
"2007-10-22 01:00:00",6425.82
"2007-10-22 01:30:00",6616.87
"2007-10-22 02:00:00",6979.37
"2007-10-22 02:30:00",7678.09
"2007-10-22 03:00:00",8313.93
"2007-10-22 03:30:00",8619.71
"2007-10-22 04:00:00",9123.83
"2007-10-22 04:30:00",9343.36
"2007-10-22 05:00:00",9529.6
"2007-10-22 05:30:00",9697.5
"2007-10-22 06:00:00",9974.49
"2007-10-22 06:30:00",10150.08
"2007-10-22 07:00:00",10366.03
"2007-10-22 07:30:00",10343.74
"2007-10-22 08:00:00",10498.32
"2007-10-22 08:30:00",10599.4
"2007-10-22 09:00:00",10672.82
"2007-10-22 09:30:00",10720.21
"2007-10-22 10:00:00",10837.34
"2007-10-22 10:30:00",10925.66
"2007-10-22 11:00:00",10848.41
"2007-10-22 11:30:00",10721.42
"2007-10-22 12:00:00",10731.61
"2007-10-22 12:30:00",10680.31
"2007-10-22 13:00:00",10674.41
"2007-10-22 13:30:00",10527.48
"2007-10-22 14:00:00",10441.56
"2007-10-22 14:30:00",10419.37
"2007-10-22 15:00:00",10536.14
"2007-10-22 15:30:00",10221.9
"2007-10-22 16:00:00",9929.91
"2007-10-22 16:30:00",9572.56
"2007-10-22 17:00:00",9288.12
"2007-10-22 17:30:00",8953.03
"2007-10-22 18:00:00",8576.34
"2007-10-22 18:30:00",8666.97
"2007-10-22 19:00:00",8467.06
"2007-10-22 19:30:00",8340.1
"2007-10-22 20:00:00",8227.72
"2007-10-22 20:30:00",8099.6
"2007-10-22 21:00:00",7920.27
"2007-10-22 21:30:00",7744.51
"2007-10-22 22:00:00",7513.74
"2007-10-22 22:30:00",7100.77
"2007-10-22 23:00:00",6848.72
"2007-10-22 23:30:00",6692.07
"2007-10-23",6618.97
"2007-10-23 00:30:00",6633.39
"2007-10-23 01:00:00",6652.32
"2007-10-23 01:30:00",6878
"2007-10-23 02:00:00",7202.4
"2007-10-23 02:30:00",7892.88
"2007-10-23 03:00:00",8554.38
"2007-10-23 03:30:00",8775.09
"2007-10-23 04:00:00",9222.9
"2007-10-23 04:30:00",9450.61
"2007-10-23 05:00:00",9620.71
"2007-10-23 05:30:00",9798.35
"2007-10-23 06:00:00",9942.9
"2007-10-23 06:30:00",10015.9
"2007-10-23 07:00:00",10005.65
"2007-10-23 07:30:00",10016.35
"2007-10-23 08:00:00",10050.56
"2007-10-23 08:30:00",10052.88
"2007-10-23 09:00:00",10043.24
"2007-10-23 09:30:00",10064.62
"2007-10-23 10:00:00",10013.53
"2007-10-23 10:30:00",9993.61
"2007-10-23 11:00:00",9988.06
"2007-10-23 11:30:00",9917.5
"2007-10-23 12:00:00",9897.42
"2007-10-23 12:30:00",9831.88
"2007-10-23 13:00:00",9818.48
"2007-10-23 13:30:00",9792.79
"2007-10-23 14:00:00",9781.81
"2007-10-23 14:30:00",9754.53
"2007-10-23 15:00:00",9968.38
"2007-10-23 15:30:00",9767.99
"2007-10-23 16:00:00",9490.95
"2007-10-23 16:30:00",9254.53
"2007-10-23 17:00:00",9027.92
"2007-10-23 17:30:00",8809.39
"2007-10-23 18:00:00",8516.84
"2007-10-23 18:30:00",8638.52
"2007-10-23 19:00:00",8453.34
"2007-10-23 19:30:00",8453.78
"2007-10-23 20:00:00",8303.49
"2007-10-23 20:30:00",8101.67
"2007-10-23 21:00:00",7994.37
"2007-10-23 21:30:00",7789.17
"2007-10-23 22:00:00",7558.53
"2007-10-23 22:30:00",7164.23
"2007-10-23 23:00:00",6836.8
"2007-10-23 23:30:00",6632.74
"2007-10-24",6513.63
"2007-10-24 00:30:00",6529.57
"2007-10-24 01:00:00",6596.42
"2007-10-24 01:30:00",6846.05
"2007-10-24 02:00:00",7166.07
"2007-10-24 02:30:00",7886.11
"2007-10-24 03:00:00",8517.08
"2007-10-24 03:30:00",8771.31
"2007-10-24 04:00:00",9138.53
"2007-10-24 04:30:00",9334.58
"2007-10-24 05:00:00",9385.84
"2007-10-24 05:30:00",9586.54
"2007-10-24 06:00:00",9668.29
"2007-10-24 06:30:00",9743.04
"2007-10-24 07:00:00",9819.33
"2007-10-24 07:30:00",9717.63
"2007-10-24 08:00:00",9689.27
"2007-10-24 08:30:00",9701.79
"2007-10-24 09:00:00",9662.56
"2007-10-24 09:30:00",9623.34
"2007-10-24 10:00:00",9607.44
"2007-10-24 10:30:00",9568.02
"2007-10-24 11:00:00",9506.86
"2007-10-24 11:30:00",9441.35
"2007-10-24 12:00:00",9501.81
"2007-10-24 12:30:00",9305.93
"2007-10-24 13:00:00",9696.56
"2007-10-24 13:30:00",9806.73
"2007-10-24 14:00:00",9866.37
"2007-10-24 14:30:00",9863
"2007-10-24 15:00:00",9855.21
"2007-10-24 15:30:00",9597.06
"2007-10-24 16:00:00",9399.61
"2007-10-24 16:30:00",9154.48
"2007-10-24 17:00:00",8923.56
"2007-10-24 17:30:00",8649.1
"2007-10-24 18:00:00",8388.95
"2007-10-24 18:30:00",8475.07
"2007-10-24 19:00:00",8369.56
"2007-10-24 19:30:00",8359.91
"2007-10-24 20:00:00",8273.05
"2007-10-24 20:30:00",8139.74
"2007-10-24 21:00:00",7999.91
"2007-10-24 21:30:00",7792.57
"2007-10-24 22:00:00",7543.54
"2007-10-24 22:30:00",7142.41
"2007-10-24 23:00:00",6853.21
"2007-10-24 23:30:00",6683.25
"2007-10-25",6540.23
"2007-10-25 00:30:00",6519.51
"2007-10-25 01:00:00",6633.56
"2007-10-25 01:30:00",6857.56
"2007-10-25 02:00:00",7186.81
"2007-10-25 02:30:00",7870.76
"2007-10-25 03:00:00",8509.2
"2007-10-25 03:30:00",8816.55
"2007-10-25 04:00:00",9231.98
"2007-10-25 04:30:00",9377.61
"2007-10-25 05:00:00",9417.57
"2007-10-25 05:30:00",9614.47
"2007-10-25 06:00:00",9682.82
"2007-10-25 06:30:00",9749.93
"2007-10-25 07:00:00",9771.1
"2007-10-25 07:30:00",9699.42
"2007-10-25 08:00:00",9677.04
"2007-10-25 08:30:00",9666.68
"2007-10-25 09:00:00",9631.77
"2007-10-25 09:30:00",9645.48
"2007-10-25 10:00:00",9587.25
"2007-10-25 10:30:00",9622.59
"2007-10-25 11:00:00",9516.97
"2007-10-25 11:30:00",9503.84
"2007-10-25 12:00:00",9521.41
"2007-10-25 12:30:00",9521.85
"2007-10-25 13:00:00",9543.11
"2007-10-25 13:30:00",9537.44
"2007-10-25 14:00:00",9813.22
"2007-10-25 14:30:00",9965.46
"2007-10-25 15:00:00",10047.36
"2007-10-25 15:30:00",9851.35
"2007-10-25 16:00:00",9570.51
"2007-10-25 16:30:00",9381.55
"2007-10-25 17:00:00",9159.96
"2007-10-25 17:30:00",8823.31
"2007-10-25 18:00:00",8499.34
"2007-10-25 18:30:00",8596.48
"2007-10-25 19:00:00",8482.22
"2007-10-25 19:30:00",8397.94
"2007-10-25 20:00:00",8338.65
"2007-10-25 20:30:00",8167.53
"2007-10-25 21:00:00",8027.73
"2007-10-25 21:30:00",7821.27
"2007-10-25 22:00:00",7601.76
"2007-10-25 22:30:00",7248.58
"2007-10-25 23:00:00",6930.2
"2007-10-25 23:30:00",6717.44
"2007-10-26",6624.83
"2007-10-26 00:30:00",6604.68
"2007-10-26 01:00:00",6663.12
"2007-10-26 01:30:00",6933.76
"2007-10-26 02:00:00",7202.27
"2007-10-26 02:30:00",7909.88
"2007-10-26 03:00:00",8562.25
"2007-10-26 03:30:00",8778.44
"2007-10-26 04:00:00",9177.59
"2007-10-26 04:30:00",9392.25
"2007-10-26 05:00:00",9509.99
"2007-10-26 05:30:00",9643.37
"2007-10-26 06:00:00",9797.61
"2007-10-26 06:30:00",9897.83
"2007-10-26 07:00:00",9926.47
"2007-10-26 07:30:00",9914.59
"2007-10-26 08:00:00",9956.29
"2007-10-26 08:30:00",9877.29
"2007-10-26 09:00:00",9865.99
"2007-10-26 09:30:00",9842.58
"2007-10-26 10:00:00",9778.53
"2007-10-26 10:30:00",9636.96
"2007-10-26 11:00:00",9539.68
"2007-10-26 11:30:00",9457.93
"2007-10-26 12:00:00",9423.04
"2007-10-26 12:30:00",9310.59
"2007-10-26 13:00:00",9400.23
"2007-10-26 13:30:00",9434.49
"2007-10-26 14:00:00",9452.86
"2007-10-26 14:30:00",9338.12
"2007-10-26 15:00:00",9469.34
"2007-10-26 15:30:00",9287.84
"2007-10-26 16:00:00",9059.33
"2007-10-26 16:30:00",8909.32
"2007-10-26 17:00:00",8714.18
"2007-10-26 17:30:00",8451.96
"2007-10-26 18:00:00",8257.24
"2007-10-26 18:30:00",8474.87
"2007-10-26 19:00:00",8382.05
"2007-10-26 19:30:00",8372.96
"2007-10-26 20:00:00",8295.82
"2007-10-26 20:30:00",8144.55
"2007-10-26 21:00:00",8023.84
"2007-10-26 21:30:00",7773.89
"2007-10-26 22:00:00",7491.59
"2007-10-26 22:30:00",7132.3
"2007-10-26 23:00:00",6796.51
"2007-10-26 23:30:00",6555.06
"2007-10-27",6417.54
"2007-10-27 00:30:00",6366.98
"2007-10-27 01:00:00",6380.64
"2007-10-27 01:30:00",6395.51
"2007-10-27 02:00:00",6424.4
"2007-10-27 02:30:00",6714.37
"2007-10-27 03:00:00",7062.73
"2007-10-27 03:30:00",7318.18
"2007-10-27 04:00:00",7806.53
"2007-10-27 04:30:00",8226.5
"2007-10-27 05:00:00",8517.12
"2007-10-27 05:30:00",8830.35
"2007-10-27 06:00:00",8928.26
"2007-10-27 06:30:00",8962.84
"2007-10-27 07:00:00",8903.86
"2007-10-27 07:30:00",8879.44
"2007-10-27 08:00:00",8883.33
"2007-10-27 08:30:00",8814.08
"2007-10-27 09:00:00",8795.45
"2007-10-27 09:30:00",8738.39
"2007-10-27 10:00:00",8686
"2007-10-27 10:30:00",8585.55
"2007-10-27 11:00:00",8561.7
"2007-10-27 11:30:00",8514.28
"2007-10-27 12:00:00",8507.14
"2007-10-27 12:30:00",8518.04
"2007-10-27 13:00:00",8485.18
"2007-10-27 13:30:00",8377.24
"2007-10-27 14:00:00",8416.19
"2007-10-27 14:30:00",8581.87
"2007-10-27 15:00:00",8863.97
"2007-10-27 15:30:00",8821.75
"2007-10-27 16:00:00",8532.79
"2007-10-27 16:30:00",8351.72
"2007-10-27 17:00:00",8166.08
"2007-10-27 17:30:00",8021.64
"2007-10-27 18:00:00",7808.56
"2007-10-27 18:30:00",7893.36
"2007-10-27 19:00:00",7782.05
"2007-10-27 19:30:00",7774.88
"2007-10-27 20:00:00",7637.69
"2007-10-27 20:30:00",7378.45
"2007-10-27 21:00:00",7265.17
"2007-10-27 21:30:00",6993.74
"2007-10-27 23:00:00",6896.89
"2007-10-27 23:30:00",6562.58
"2007-10-28",6364.92
"2007-10-28 00:30:00",6272.26
"2007-10-28 01:00:00",6201.91
"2007-10-28 01:30:00",6222.78
"2007-10-28 02:00:00",6189.62
"2007-10-28 02:30:00",6241.48
"2007-10-28 03:00:00",6334.71
"2007-10-28 03:30:00",6514.12
"2007-10-28 04:00:00",6852.34
"2007-10-28 04:30:00",7145.93
"2007-10-28 05:00:00",7538.44
"2007-10-28 05:30:00",7848.88
"2007-10-28 06:00:00",8134.08
"2007-10-28 06:30:00",8393.27
"2007-10-28 07:00:00",8491.16
"2007-10-28 07:30:00",8572.49
"2007-10-28 08:00:00",8577.86
"2007-10-28 08:30:00",8540.13
"2007-10-28 09:00:00",8599.37
"2007-10-28 09:30:00",8588.16
"2007-10-28 10:00:00",8622.88
"2007-10-28 10:30:00",8566.1
"2007-10-28 11:00:00",8538.58
"2007-10-28 11:30:00",8519.56
"2007-10-28 12:00:00",8521.55
"2007-10-28 12:30:00",8492.95
"2007-10-28 13:00:00",8449.88
"2007-10-28 13:30:00",8428.7
"2007-10-28 14:00:00",8492.33
"2007-10-28 14:30:00",8513.82
"2007-10-28 15:00:00",8561.02
"2007-10-28 15:30:00",8677
"2007-10-28 16:00:00",8911.3
"2007-10-28 16:30:00",8885.45
"2007-10-28 17:00:00",8694.36
"2007-10-28 17:30:00",8482.07
"2007-10-28 18:00:00",8190.31
"2007-10-28 18:30:00",8058.6
"2007-10-28 19:00:00",7873.81
"2007-10-28 19:30:00",7867.47
"2007-10-28 20:00:00",7651.16
"2007-10-28 20:30:00",7438.13
"2007-10-28 21:00:00",7279.36
"2007-10-28 21:30:00",7167.19
"2007-10-28 22:00:00",7059.42
"2007-10-28 22:30:00",6745.32
"2007-10-28 23:00:00",6496.05
